,x
8501,0.25260890133992076
8502,0.547838488447937
8503,-0.5066622867526813
8504,-0.2933126307635071
8505,0.6823466677043536
8506,-0.04747229994389154
8507,-0.6457035955306948
8508,0.39811735713750956
8509,0.4629857810481846
8510,-0.6066713059132822
8511,-0.15539135309428345
8512,0.6952197502205852
8513,-0.17255996934230042
8514,-0.6026928733943611
8515,0.49876070397398536
8516,0.37116489598068203
8517,-0.6775294347416143
8518,-0.0233897077303247
8519,0.6960528129098935
8520,-0.3101505155682094
8521,-0.5377614840882275
8522,0.5867196765138027
8523,0.25044318721754144
8524,-0.703109217983772
8525,0.11040867938496429
8526,0.6575922685481074
8527,-0.42656106898910023
8528,-0.43664535464076526
8529,0.64681351087956
8530,0.12515969016710604
8531,-0.7102123196913072
8532,0.25233386740180463
8533,0.5907013397572277
8534,-0.5247302068648544
8535,-0.3116718500556326
8536,0.6854316674574535
8537,-0.016631344093694687
8538,-0.6783520523608918
8539,0.3599998283964155
8540,0.4862384751873156
8541,-0.6001892194230104
8542,-0.16977986032473236
8543,0.6789500805172307
8544,-0.16446730938603546
8545,-0.6023067573655756
8546,0.4777186904537867
8547,0.3662494252707405
8548,-0.651524649079467
8549,-0.025550406107305537
8550,0.6595868488204832
8551,-0.28574633928175314
8552,-0.5156557724702421
8553,0.5551285956513228
8554,0.23819360087523528
8555,-0.6705437840491297
8556,0.10334307668729505
8557,0.6206978047931032
8558,-0.3976245228120759
8559,-0.4186059507106973
8560,0.6388433827133029
8561,0.10064682081119393
8562,-0.6850255735688187
8563,0.24716155073572948
8564,0.5774308889182822
8565,-0.520047186843031
8566,-0.29755973037406874
8567,0.6721755465116703
8568,-0.026490060084858824
8569,-0.657081538753155
8570,0.3534540150959748
8571,0.49985569102863364
8572,-0.5950624901195868
8573,-0.186277895118368
8574,0.6908703351651525
8575,-0.14024333029840957
8576,-0.599655429475154
8577,0.44045659004716453
8578,0.40131967328443685
8579,-0.6300259253860085
8580,-0.07356608481508238
8581,0.6672472338798094
8582,-0.2539684779556254
8583,-0.5338723548200808
8584,0.5223139209463833
8585,0.2720934900173154
8586,-0.6455374542627516
8587,0.05183371171239928
8588,0.6375858686501206
8589,-0.35153143536123344
8590,-0.4572495727454968
8591,0.5950044360436122
8592,0.18220916135161946
8593,-0.6824586986312192
8594,0.1801213229629398
8595,0.6112368210164806
8596,-0.48116182211231284
8597,-0.3630871611247508
8598,0.6701099444794356
8599,0.05039382951206635
8600,-0.6848103917851872
8601,0.30658007117741065
8602,0.5372807418926538
8603,-0.5667048588034872
8604,-0.24971701810430816
8605,0.7028152343749923
8606,-0.1026114664695204
8607,-0.6401290379128763
8608,0.43592074023559263
8609,0.41875089443742375
8610,-0.6241438630101416
8611,-0.0955284583588714
8612,0.689105946406208
8613,-0.24690801244550556
8614,-0.5597601789650783
8615,0.5314293868709282
8616,0.31845338098870124
8617,-0.6964929279149734
8618,0.024701223622018872
8619,0.7004518683302633
8620,-0.36835966046078555
8621,-0.4996891052341832
8622,0.6303560728428631
8623,0.17113042374495185
8624,-0.6952421639526858
8625,0.18623917683558078
8626,0.6169271474379305
8627,-0.4779672573277522
8628,-0.3643039238311799
8629,0.6612796013458017
8630,0.022256021745185595
8631,-0.6858321372355474
8632,0.332980515439755
8633,0.5243995924722238
8634,-0.5958250518746381
8635,-0.2239522186996727
8636,0.7099476857367841
8637,-0.12634858904351773
8638,-0.6460587765716438
8639,0.44828835380692317
8640,0.4241624954572855
8641,-0.6307229489273669
8642,-0.10859445811226337
8643,0.7026343317521576
8644,-0.2463650896093929
8645,-0.5776729677927501
8646,0.5354208617634474
8647,0.3243130199524596
8648,-0.6733232957914577
8649,0.018279999604584082
8650,0.6760992864091745
8651,-0.34990580175258945
8652,-0.5018435883670064
8653,0.5816410791717778
8654,0.20335717803371872
8655,-0.6655912286833777
8656,0.14690056441967664
8657,0.5889143077499179
8658,-0.42525529490332215
8659,-0.3672426105930026
8660,0.6105065384432283
8661,0.0700893892889107
8662,-0.6573492001038511
8663,0.2881862753979839
8664,0.543477890113135
8665,-0.5482857770513682
8666,-0.266436160117592
8667,0.6991135779691698
8668,-0.07795336755736317
8669,-0.6477040486723734
8670,0.40366656160637837
8671,0.4536722209940798
8672,-0.6092380103909605
8673,-0.13465219387466842
8674,0.6873218040402885
8675,-0.18824500081445783
8676,-0.584165513351984
8677,0.4889250206150513
8678,0.3538108643183172
8679,-0.6601890810637865
8680,-0.034838881303030415
8681,0.6890247849930864
8682,-0.283909942045383
8683,-0.5473969051297634
8684,0.5720438363732812
8685,0.2700697337216239
8686,-0.6842198791406655
8687,0.07812293826514942
8688,0.6599174668158303
8689,-0.3981443791639577
8690,-0.46659566096458577
8691,0.6263550611444786
8692,0.16519732355138242
8693,-0.7324183701285599
8694,0.20032926342512639
8695,0.6292916534338708
8696,-0.4982190212663269
8697,-0.3826915805319332
8698,0.7127957471430106
8699,0.023473367806878774
8700,-0.7155003617979375
8701,0.3378941068640017
8702,0.5391930675978993
8703,-0.5895745925672168
8704,-0.24196343056607
8705,0.7263994746632332
8706,-0.11639217936114327
8707,-0.6621589657998639
8708,0.43809896946743
8709,0.464510670263835
8710,-0.6628784203012072
8711,-0.12832161773662676
8712,0.7471746236369171
8713,-0.22485047358830487
8714,-0.6242291010698451
8715,0.5276382460661397
8716,0.3672549522662418
8717,-0.702818130730561
8718,-0.01659086761393684
8719,0.7283339859161185
8720,-0.340571799715941
8721,-0.5512614389403795
8722,0.6326073620443724
8723,0.2328241200109864
8724,-0.7330054721447786
8725,0.1442367194520254
8726,0.684889127166286
8727,-0.46812526102468993
8728,-0.4519517822991829
8729,0.7132193218156583
8730,0.11973705366988083
8731,-0.75770773504973
8732,0.24649770766661075
8733,0.6265106947042203
8734,-0.5497027329977272
8735,-0.3373948796137454
8736,0.7214552700651523
8737,-0.006675289831617207
8738,-0.7009277723423378
8739,0.3609495066467662
8740,0.5270983526893257
8741,-0.6324495994105137
8742,-0.20748383257630257
8743,0.7541816621947836
8744,-0.17400123922237784
8745,-0.6566222001736499
8746,0.5219609865683038
8747,0.4121770276167143
8748,-0.6978777480531494
8749,-0.059695221562808175
8750,0.7350350017235079
8751,-0.3152518782037821
8752,-0.5677595161295659
8753,0.6105896109652537
8754,0.281736251935678
8755,-0.7572380089967454
8756,0.10200456087065783
8757,0.7069365713713277
8758,-0.4392801763355088
8759,-0.4800715508145848
8760,0.6889787074767708
8761,0.141758721490745
8762,-0.7595932405433934
8763,0.247844767419625
8764,0.6415407593609814
8765,-0.5787632709663134
8766,-0.35172051705236806
8767,0.7476494724566798
8768,-0.006552103042206724
8769,-0.7488639431793471
8770,0.401199922625047
8771,0.5481008030456712
8772,-0.6547463621433148
8773,-0.21454510581861083
8774,0.7420668464257851
8775,-0.15179373743442032
8776,-0.667468214310006
8777,0.48006056673186753
8778,0.45314700952791825
8779,-0.6967808528943814
8780,-0.08045635781882342
8781,0.7422889556362348
8782,-0.28611461225264334
8783,-0.5734395408704446
8784,0.5790033216043567
8785,0.29071574040200127
8786,-0.720375192314721
8787,0.08109156990308564
8788,0.6796933884527725
8789,-0.3957530573688792
8790,-0.4541353646485695
8791,0.6331192404145417
8792,0.14723984675037488
8793,-0.7111318282989857
8794,0.2248558228236337
8795,0.6300703649395868
8796,-0.5164499456359258
8797,-0.36844111066066815
8798,0.7301374632713314
8799,0.00920232851859453
8800,-0.7074592351481547
8801,0.35548173216876877
8802,0.5372117364361049
8803,-0.6223232760840468
8804,-0.22136811908493215
8805,0.7592930672814484
8806,-0.1566253120752527
8807,-0.6712379492090373
8808,0.5072879314902395
8809,0.42876731954963565
8810,-0.7051563539633434
8811,-0.06857874926983362
8812,0.7352633707879812
8813,-0.29673022550263356
8814,-0.5653536091995355
8815,0.5897381622110358
8816,0.2726213052503479
8817,-0.7264382873750518
8818,0.11892612053524698
8819,0.6797842926162508
8820,-0.43670082539565747
8821,-0.46156677770202464
8822,0.6890147557613494
8823,0.13169921689994757
8824,-0.7476911368037913
8825,0.252942132678526
8826,0.6379712703612881
8827,-0.5574551699093817
8828,-0.3427197081350299
8829,0.7354586716313264
8830,0.004123420963918125
8831,-0.730283521475587
8832,0.363824499599019
8833,0.5570567444107216
8834,-0.6247363249040405
8835,-0.21664459613595613
8836,0.7501038587393171
8837,-0.13403294579991848
8838,-0.6640881262068297
8839,0.47628311772059756
8840,0.44305758060182127
8841,-0.6755545625812982
8842,-0.08079503784092222
8843,0.7294449620710707
8844,-0.25525229945888767
8845,-0.5895494125112407
8846,0.5578772232420497
8847,0.3174198674804054
8848,-0.6996376656249422
8849,0.036154190048220014
8850,0.7068432218456185
8851,-0.37610545216913216
8852,-0.5119451960854755
8853,0.6643342854660793
8854,0.19823757537508616
8855,-0.7701506046503215
8856,0.18219598007083865
8857,0.6695065854910444
8858,-0.5011988140369422
8859,-0.40261940388793455
8860,0.7018531068281273
8861,0.06955935922783237
8862,-0.7421309938859436
8863,0.29336894618130327
8864,0.61686727071902
8865,-0.5994034614846573
8866,-0.3071202237902816
8867,0.778478627137964
8868,-0.05539626771143538
8869,-0.7378575916915208
8870,0.4234671964835651
8871,0.5431684464701614
8872,-0.6846968900242336
8873,-0.1979226928608052
8874,0.7942864996271344
8875,-0.1796752593127933
8876,-0.6914665450044226
8877,0.5445411734970473
8878,0.4302213246420821
8879,-0.7608241481132073
8880,-0.04526140691415399
8881,0.7800796885787031
8882,-0.31284243027560615
8883,-0.6274192081559519
8884,0.646355658622635
8885,0.32731439382231087
8886,-0.7766145877790446
8887,0.06393340143039952
8888,0.7443396796866966
8889,-0.41899961218666343
8890,-0.5345811843283632
8891,0.7137484527078842
8892,0.17392755813001493
8893,-0.7866945694003666
8894,0.23120246098334427
8895,0.6935633822618147
8896,-0.5699777550954526
8897,-0.4033895504784129
8898,0.770990984010174
8899,0.027480450802558558
8900,-0.7724615755762979
8901,0.3580795593579204
8902,0.6264607953166601
8903,-0.6625547486466963
8904,-0.2888756337691467
8905,0.8236027317518612
8906,-0.1177702653135751
8907,-0.7444302091989995
8908,0.506381288862347
8909,0.5168940855839345
8910,-0.7563400401611073
8911,-0.11466467585513183
8912,0.8436245436444291
8913,-0.2899345372432685
8914,-0.679311432160747
8915,0.6491947575805561
8916,0.3672635277674845
8917,-0.8140145785901329
8918,0.04807839903540714
8919,0.7941436146304605
8920,-0.4363220940559085
8921,-0.5744800601145257
8922,0.747822287940431
8923,0.2263835651708152
8924,-0.8486057835201419
8925,0.22279839165006332
8926,0.7532791768587569
8927,-0.6005118755165577
8928,-0.43547862378180796
8929,0.838669213982439
8930,0.03283959634008702
8931,-0.8532568399722895
8932,0.39301511227357844
8933,0.6575339288869729
8934,-0.7214935660336991
8935,-0.27746506074838023
8936,0.8750831110484809
8937,-0.16426212335624166
8938,-0.7912211659549996
8939,0.5608797293097078
8940,0.530522713195194
8941,-0.7981269367189546
8942,-0.12704798338964737
8943,0.8827112329553867
8944,-0.3024386879122481
8945,-0.7282897216362505
8946,0.6717200068348498
8947,0.4113928911195415
8948,-0.8793838752660925
8949,0.028205715108269858
8950,0.8753590302941625
8951,-0.46191878102294137
8952,-0.6395334650969996
8953,0.7824096825913853
8954,0.24396638009407717
8955,-0.9018591784404396
8956,0.23064562950558276
8957,0.8090658433555556
8958,-0.6196680483037056
8959,-0.48793760899991107
8960,0.8576414635559896
8961,0.07130290259511031
8962,-0.8844471347177482
8963,0.38760448646646056
8964,0.6849656543457181
8965,-0.7168693962999734
8966,-0.32389778347365167
8967,0.8640704248754836
8968,-0.10698851349030244
8969,-0.7858678365158465
8970,0.5109641166464114
8971,0.5635430887408917
8972,-0.7898212505505069
8973,-0.15698737421765324
8974,0.8740372874500971
8975,-0.25634041129459684
8976,-0.7226042614936407
8977,0.6281524025811667
8978,0.4090338350027172
8979,-0.8361939481673898
8980,0.009156012966079157
8981,0.8432128106056652
8982,-0.3980115732497645
8983,-0.6435773795920627
8984,0.7138254452631136
8985,0.28689258624064484
8986,-0.8546975411979764
8987,0.15879050892528895
8988,0.7892025212768998
8989,-0.5374790029446425
8990,-0.5137399651548717
8991,0.8044446573459249
8992,0.10788142743955571
8993,-0.8481991851898493
8994,0.32622496729995093
8995,0.7063481852021259
8996,-0.6744564838033674
8997,-0.35296426419485316
8998,0.878828747184583
8999,-0.06837310031209651
9000,-0.8403463779214144
9001,0.5053393767852247
9002,0.5951387947866263
9003,-0.7884923007329058
9004,-0.214578084730117
9005,0.899670467727256
9006,-0.21121867253165105
9007,-0.7940220391715995
9008,0.6135199527795864
9009,0.5087545004806314
9010,-0.8544468122376101
9011,-0.07082691244661854
9012,0.9007877492377538
9013,-0.3738297221293239
9014,-0.6986229441771497
9015,0.734135956044749
9016,0.34843359651855793
9017,-0.9030704673538439
9018,0.10269137382715614
9019,0.854418459911696
9020,-0.5492983760134015
9021,-0.5669503009682961
9022,0.8380917476079849
9023,0.14318192180612307
9024,-0.8841603854673687
9025,0.3090818206478903
9026,0.7466552570395625
9027,-0.6714442388220857
9028,-0.39437225645579027
9029,0.8693161342122482
9030,-0.019961854670532294
9031,-0.8645162153145337
9032,0.47215614582029736
9033,0.6574521902744638
9034,-0.7972849383353067
9035,-0.24529082260230825
9036,0.9260437222726936
9037,-0.21085043527757433
9038,-0.8066604698761025
9039,0.6233056918877737
9040,0.5110729670735189
9041,-0.8588854209818598
9042,-0.07667775328353651
9043,0.9023675955185724
9044,-0.34762132269711044
9045,-0.7388894070166268
9046,0.722663973222846
9047,0.3928526487876168
9048,-0.9085263001658869
9049,0.06060836511707552
9050,0.8944485767453761
9051,-0.49924426161642754
9052,-0.6426752258717464
9053,0.812467976872578
9054,0.26244816943313526
9055,-0.9343626335045312
9056,0.2179388221468472
9057,0.8385901204320524
9058,-0.6369574801130177
9059,-0.5101918921649639
9060,0.8862783320780837
9061,0.06828283459951268
9062,-0.9173607819618446
9063,0.4068721816483547
9064,0.7012742993726331
9065,-0.7516130719736446
9066,-0.31359073234978785
9067,0.9134699329242698
9068,-0.1304810754654865
9069,-0.8425632023859113
9070,0.5669625505537307
9071,0.5802007556578743
9072,-0.8387290990859236
9073,-0.15092702793597396
9074,0.9198861092857492
9075,-0.3004286942936133
9076,-0.7772465178840042
9077,0.6993082180969585
9078,0.4488518326725504
9079,-0.9205118133531194
9080,0.03301382187527585
9081,0.9194188329450977
9082,-0.4923716195370169
9083,-0.6657975965742743
9084,0.8261782800953075
9085,0.27176419589606776
9086,-0.9651464880909585
9087,0.2155273020616149
9088,0.8556423778232903
9089,-0.6549485562125664
9090,-0.5148229435208853
9091,0.921815401061314
9092,0.07379884937028883
9093,-0.9421938839975265
9094,0.4046706433557775
9095,0.7478944747184199
9096,-0.7747586757494205
9097,-0.3479313066860697
9098,0.9569005103282303
9099,-0.12350161325115135
9100,-0.8827173441490805
9101,0.5628229802882038
9102,0.6140166612029089
9103,-0.8648434749990055
9104,-0.18369973964911013
9105,0.9811146970965714
9106,-0.30816736050866084
9107,-0.8131740319790045
9108,0.7170506573849902
9109,0.45875036951159526
9110,-0.9433652784035537
9111,0.01719196360656895
9112,0.9479782728953993
9113,-0.4855144437611389
9114,-0.6953324465938409
9115,0.8416029394644373
9116,0.2560267343968376
9117,-0.9802199559745619
9118,0.23630302448472348
9119,0.8766558942171573
9120,-0.6603821618483922
9121,-0.5266489744790852
9122,0.9414351983428313
9123,0.048675407666636784
9124,-0.9419612184659116
9125,0.42440861151085973
9126,0.7319243000346376
9127,-0.7927774052306956
9128,-0.3344824111864379
9129,0.968929054396513
9130,-0.14215936834203668
9131,-0.8949219521676365
9132,0.6035529083001631
9133,0.5783090942955722
9134,-0.8821370614894846
9135,-0.13896970342201223
9136,0.9568147462443495
9137,-0.3378208075622139
9138,-0.7771272847658677
9139,0.7466220917395803
9140,0.41374156004418045
9141,-0.9458418124620885
9142,0.06739435051371777
9143,0.926997036473166
9144,-0.5285707721132733
9145,-0.6535278757444734
9146,0.8734279304113345
9147,0.22319223453380616
9148,-0.9738977274580203
9149,0.256016206809828
9150,0.8623257256705469
9151,-0.6897439140247953
9152,-0.5014547297533974
9153,0.9517451872297257
9154,0.028878075601551388
9155,-0.9508639849519493
9156,0.4581509839270964
9157,0.7376955841881772
9158,-0.8149502575526266
9159,-0.34360876076799546
9160,0.9917714239291368
9161,-0.15616214606801204
9162,-0.9102163748184675
9163,0.6102341589459773
9164,0.6230123181499077
9165,-0.9012393006002339
9166,-0.14987888973296348
9167,1.0012053191448889
9168,-0.34793136408661246
9169,-0.8263349298549283
9170,0.776724453925788
9171,0.4436084818650279
9172,-1.0012216331125454
9173,0.07791400510002022
9174,0.9688991141144359
9175,-0.5715183308917289
9176,-0.6550288363603192
9177,0.9068287056720654
9178,0.21822754691058127
9179,-1.006575058698767
9180,0.27162149775591105
9181,0.874364323147864
9182,-0.7161020406802342
9183,-0.4993366615333171
9184,0.9744065087385784
9185,0.0301926372375153
9186,-0.9785760914135063
9187,0.46660102292993094
9188,0.7646413231906964
9189,-0.8329950765666718
9190,-0.3251427212560314
9191,1.002845418452498
9192,-0.1633941564081414
9193,-0.9082002492807657
9194,0.6044486525114245
